round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
233,0.4913650453090668,0.9089673913043478,0.9118048292733754,1.9590397820898184,816151.9999999999,816151.9999999999,1422.1872779090722
234,0.5141234993934631,0.9059103260869565,0.9087150506218422,1.8804413801762432,816152.0,816152.0,1422.1872779090725
235,0.4919791519641876,0.9011548913043478,0.9040753840002429,1.9664068000231005,816151.9999999999,816151.9999999999,1422.1872779090725
236,0.5582778453826904,0.9008152173913043,0.9034915030723644,1.9155343741794661,816152.0,816152.0,1422.1872779090722
237,0.49371224641799927,0.9035326086956522,0.9061676633583495,1.9505642180344227,816152.0,816152.0,1422.1872779090725
238,0.5062083005905151,0.90625,0.9089604400785521,1.8903321006352547,816152.0,816152.0,1422.2262128927503
239,0.5204547047615051,0.9052309782608695,0.9078853121973075,1.712167165776202,816152.0,816152.0,1422.2262128927503
240,0.48301035165786743,0.9025135869565217,0.9053422899385235,1.9543490974765607,816151.9999999999,816151.9999999999,1422.2262128927503
241,0.4756679832935333,0.9086277173913043,0.9112009242934053,1.9223205816564157,816152.0,816152.0,1422.2262128927503
242,0.5098722577095032,0.9079483695652174,0.9101852660405836,1.9207952255068976,816152.0,816152.0,1422.2359466386697
243,0.4590081572532654,0.9099864130434783,0.9127082606878926,1.950101255365243,816152.0,816152.0,1422.2359466386697
244,0.49932119250297546,0.904211956521739,0.9070802576929363,1.8043018776003243,816152.0,816152.0,1422.2465729988437
245,0.5209056735038757,0.9021739130434783,0.9050816237974253,1.905556389115451,816152.0,816152.0,1422.246572998844
246,0.5524773001670837,0.9021739130434783,0.9048347738262601,2.011529578639841,816152.0,816152.0,1422.2466155042846
247,0.538633406162262,0.9065896739130435,0.9091214496891934,1.9533523115227092,816152.0,816152.0,1422.2466155042844
248,0.49224740266799927,0.90625,0.9088190760404885,1.931867367068105,816151.9999999999,816151.9999999999,1422.2744565679407
249,0.4613332450389862,0.908288043478261,0.9107605851228772,1.8672993034935104,816152.0,816152.0,1422.2744565679407
250,0.5231392979621887,0.9008152173913043,0.9036149275225649,1.8844414365693716,816151.9999999999,816151.9999999999,1422.2780482776795
251,0.5664805769920349,0.8984375,0.9009981194950148,1.8823292454840441,816152.0,816152.0,1422.2998960741972
252,0.4688032269477844,0.9072690217391305,0.9099694840556952,1.9046843445275115,816152.0,816152.0,1422.2998960741975
253,0.49011847376823425,0.8994565217391305,0.9024392131525352,1.831741798754226,816151.9999999999,816151.9999999999,1422.2998960741975
254,0.492710679769516,0.9072690217391305,0.9098469336356246,1.879536221900365,816152.0,816152.0,1422.3451218630985
255,0.5431473851203918,0.9048913043478262,0.9076289949251511,1.9762537132733793,816152.0,816152.0,1422.3677347575488
256,0.5279312133789062,0.9055706521739131,0.908286219593611,1.8440619561500986,816151.9999999999,816151.9999999999,1422.367734757549
257,0.48691457509994507,0.9127038043478262,0.9152177036605015,1.7619374128822662,816152.0,816152.0,1422.3677347575488
258,0.5302248001098633,0.9048913043478262,0.9074765817211347,1.8860122934389163,816151.9999999999,816151.9999999999,1422.3677347575488
259,0.5031217336654663,0.9116847826086957,0.9142174091168073,1.8194516274238954,816151.9999999999,816151.9999999999,1422.367734757549
260,0.5170846581459045,0.90625,0.9090464859411488,1.8549031142441312,816152.0,816152.0,1422.3749181770263
261,0.46611499786376953,0.8923233695652174,0.8952806086670982,1.933202417391039,816152.0,816152.0,1422.3749181770268
262,0.4731442332267761,0.8974184782608695,0.9004979991306608,2.017582342336694,816152.0,816152.0,1422.3749181770268
263,0.47299253940582275,0.8991168478260869,0.9017924788460282,1.9566627005044213,816152.0,816152.0,1422.3961071392137
264,0.5295742154121399,0.8991168478260869,0.9014209913396782,1.952403340168435,816152.0,816152.0,1422.3961071392137
265,0.5174839496612549,0.8991168478260869,0.9019713648644827,1.9301726887482942,816152.0,816152.0,1422.3961071392137
266,0.5836649537086487,0.9038722826086957,0.9061932271017747,1.8689922989711927,816151.9999999999,816151.9999999999,1422.3961071392134
267,0.6153465509414673,0.9011548913043478,0.9035797148596805,1.931715787786654,816151.9999999999,816151.9999999999,1422.3961071392137
268,0.5636849999427795,0.9008152173913043,0.9035546800795389,1.9480683538937074,816152.0,816152.0,1422.428708812228
269,0.4992748498916626,0.9072690217391305,0.9098595658975136,1.8559926502139061,816152.0,816152.0,1422.4287088122276
270,0.5124945044517517,0.9018342391304349,0.9048118748543341,1.8558189528745979,816152.0,816152.0,1422.428708812228
271,0.48927515745162964,0.9055706521739131,0.908330717566284,1.8949967997312802,816151.9999999999,816151.9999999999,1422.4287088122278
272,0.5034798383712769,0.9076086956521738,0.9103365192325514,1.9846743541780834,816152.0,816152.0,1422.4287088122278
273,0.5301572680473328,0.9052309782608695,0.907783239716438,1.9964148127215473,816151.9999999999,816151.9999999999,1422.4287088122278
274,0.527716875076294,0.900475543478261,0.9034240817074733,1.9652530095003895,816152.0,816152.0,1422.428708812228
275,0.5142199993133545,0.9011548913043478,0.9039445746577844,1.8142102825109796,816152.0,816152.0,1422.4323005219665
276,0.5115289092063904,0.9055706521739131,0.9080780866319584,2.0449172329721046,816152.0,816152.0,1422.4323005219667
277,0.5015551447868347,0.9072690217391305,0.909776286641025,1.97601918157867,816152.0,816152.0,1422.432300521967
278,0.4984833002090454,0.9086277173913043,0.9110481820336942,1.787065134798222,816152.0,816152.0,1422.4323005219667
279,0.5041964054107666,0.904211956521739,0.9067458332986309,1.9136403648910378,816151.9999999999,816151.9999999999,1422.4323005219667
280,0.5211945176124573,0.9011548913043478,0.9038732246504241,1.9025008028233272,816151.9999999999,816151.9999999999,1422.4323005219665
281,0.5410163998603821,0.8967391304347826,0.8997090399427096,1.825618849939568,816152.0,816152.0,1422.4323005219665
282,0.5200392603874207,0.9025135869565217,0.9052648257568793,1.9833933814500697,816151.9999999999,816151.9999999999,1422.4323005219665
283,0.555698573589325,0.9021739130434783,0.9037678568840324,1.919924854940377,816152.0,816152.0,1422.464902194981
284,0.5216419696807861,0.9031929347826086,0.9057210644281704,1.9185345570786863,816152.0,816152.0,1422.4649021949808
285,0.46557411551475525,0.9103260869565217,0.9129764408866493,1.9640289637806363,816152.0,816152.0,1422.4649021949806
286,0.531535267829895,0.8987771739130435,0.901373090381659,1.9717753368700417,816151.9999999999,816151.9999999999,1422.4649021949808
287,0.5103045105934143,0.9116847826086957,0.9140442692390035,1.9513060763494492,816152.0,816152.0,1422.4649021949806
288,0.5036926865577698,0.9089673913043478,0.9115340061327385,1.9109515005538205,816152.0,816152.0,1422.464902194981
289,0.5462440252304077,0.8960597826086957,0.8987307964370889,2.0218303334271943,816151.9999999999,816151.9999999999,1422.4649021949808
290,0.5278972387313843,0.8977581521739131,0.9006603293039724,1.9856650298775476,816152.0,816152.0,1422.4649021949808
291,0.5668831467628479,0.9055706521739131,0.9080310398631899,1.8509885403809014,816151.9999999999,816151.9999999999,1422.4649021949808
292,0.5415810942649841,0.908288043478261,0.9106796993388194,1.9083654734268543,816152.0,816152.0,1422.5101279838818
293,0.5868932604789734,0.9011548913043478,0.9035345546496388,1.846467622410875,816152.0,816152.0,1422.5101279838818
294,0.6075834035873413,0.8896059782608695,0.8928638330006734,1.8445209533268012,816152.0,816152.0,1422.5101279838818
295,0.6106418371200562,0.8896059782608695,0.8926650903215355,1.7924815912500947,816151.9999999999,816151.9999999999,1422.5240485157099
296,0.6040518879890442,0.8923233695652174,0.8952613040831469,2.0180239124189137,816152.0,816152.0,1422.5240485157099
297,0.5357790589332581,0.8957201086956522,0.8980044648796195,2.030909874785582,816151.9999999999,816151.9999999999,1422.5240485157099
298,0.5672922730445862,0.8940217391304349,0.8967474457546845,1.925678950723289,816152.0,816152.0,1422.5240485157099
299,0.5782192945480347,0.8943614130434783,0.8972929243427026,2.0112006621794034,816152.0,816152.0,1422.5240485157099
300,0.5779361724853516,0.8967391304347826,0.8996328289035914,1.7319032135738772,816152.0,816152.0,1422.52404851571
301,0.6106163263320923,0.8967391304347826,0.8997421662550966,1.9350605577198023,816152.0,816152.0,1422.5240485157099
302,0.6121199131011963,0.8936820652173914,0.8962533869741521,1.815641869917528,816152.0,816152.0,1422.5240485157099
303,0.5774494409561157,0.8977581521739131,0.9007287249395856,1.922587169397124,816152.0,816152.0,1422.52404851571
304,0.5851953029632568,0.8977581521739131,0.900695292847033,1.9001441347910346,816152.0,816152.0,1422.5240485157099
305,0.5703263878822327,0.9011548913043478,0.9033442153998584,2.0040221051824756,816152.0,816152.0,1422.5240485157096
306,0.5566830635070801,0.8984375,0.9011346228329161,1.893346619748706,816151.9999999999,816151.9999999999,1422.5240485157099
307,0.5722978711128235,0.8943614130434783,0.8972479883582433,1.943993809595461,816152.0,816152.0,1422.6067215978644
308,0.5535001754760742,0.9014945652173914,0.9042942500243925,1.9286395163478995,816152.0,816152.0,1422.6067215978642
309,0.597671389579773,0.9014945652173914,0.9042694246558133,1.9392654232283542,816152.0,816152.0,1422.6067215978642
310,0.5616661310195923,0.9001358695652174,0.9029014110652404,1.9464444833299932,816152.0,816152.0,1422.6067215978642
311,0.5927422046661377,0.9014945652173914,0.9033947805212053,1.959455550365531,816152.0,816152.0,1422.6067215978644
312,0.5341796875,0.9079483695652174,0.9104444544231515,1.8951535468456924,816152.0,816152.0,1422.6067215978642
313,0.5148944854736328,0.9079483695652174,0.910438756989811,1.9996582867012191,816151.9999999999,816151.9999999999,1422.6067215978644
314,0.5628066658973694,0.9065896739130435,0.9088598423574457,1.962673947717731,816152.0,816152.0,1422.6067215978644
315,0.5681259632110596,0.8977581521739131,0.9003780861625962,2.0054771552212998,816152.0,816152.0,1422.6067215978644
316,0.5701903104782104,0.9065896739130435,0.9088726008195344,2.0276712182102576,816151.9999999999,816151.9999999999,1422.6067215978644
317,0.5905337333679199,0.9014945652173914,0.9040219297641352,1.9513159952368646,816152.0,816152.0,1422.6067215978644
318,0.616775393486023,0.9014945652173914,0.9040721267787125,1.9472860536974848,816151.9999999999,816151.9999999999,1422.6067215978644
319,0.6199248433113098,0.8977581521739131,0.9005837621602387,1.9487756551674065,816151.9999999999,816151.9999999999,1422.6067215978646
320,0.5701979994773865,0.9011548913043478,0.9038657280327089,1.8964763203305441,816152.0,816152.0,1422.6067215978646
321,0.5800333619117737,0.8947010869565217,0.8976433501982369,1.9602849870693178,816151.9999999999,816151.9999999999,1422.6067215978644
322,0.5663988590240479,0.9001358695652174,0.9030546139015603,2.039291857084071,816152.0,816152.0,1422.6067215978644
323,0.5635673403739929,0.8970788043478262,0.8999873120212049,2.0466844159319297,816152.0,816152.0,1422.6067215978642
324,0.6090137362480164,0.8902853260869565,0.8933365932245957,1.9898821594146958,816151.9999999999,816151.9999999999,1422.6067215978644
325,0.6091201305389404,0.8980978260869565,0.9008219028983476,1.9304198123944336,816152.0,816152.0,1422.6067215978644
326,0.6113916039466858,0.9021739130434783,0.9048010739729943,1.962002774739032,816152.0,816152.0,1422.6067215978646
327,0.599963366985321,0.9045516304347826,0.9071072138817097,1.9643413364173798,816152.0,816152.0,1422.6067215978644
328,0.5853002667427063,0.8936820652173914,0.8966629698333689,1.8581914996426305,816152.0,816152.0,1422.6067215978644
329,0.5216429233551025,0.9065896739130435,0.9086433494765239,1.9792213765205053,816152.0,816152.0,1422.6067215978644
330,0.5892655253410339,0.90625,0.908773683646685,1.9523135939931195,816152.0,816152.0,1422.6067215978646
331,0.5726600289344788,0.8974184782608695,0.9004106388574602,1.826847765079909,816152.0,816152.0,1422.6067215978642
332,0.563144326210022,0.8994565217391305,0.902462577336852,1.9158121107127903,816151.9999999999,816151.9999999999,1422.6067215978642
333,0.5851922631263733,0.9008152173913043,0.9036660952335751,1.8053905920767035,816152.0,816152.0,1422.6067215978642
334,0.6017012596130371,0.8960597826086957,0.899128067406754,1.9198601488773919,816152.0,816152.0,1422.6067215978644
335,0.5929760932922363,0.8960597826086957,0.899004049973644,1.718017550073848,816152.0,816152.0,1422.6067215978644
336,0.5858475565910339,0.8943614130434783,0.897574785599976,1.8574286508612068,816152.0,816152.0,1422.6067215978642
337,0.5594035387039185,0.8974184782608695,0.900525239515901,1.8662170989923301,816152.0,816152.0,1422.6067215978646
338,0.5609694123268127,0.9001358695652174,0.9031407591481323,1.9595675526492873,816152.0,816152.0,1422.6067215978646
339,0.5346366763114929,0.8987771739130435,0.9018580038459614,1.8278772969435297,816152.0,816152.0,1422.6067215978642
340,0.5362358093261719,0.9045516304347826,0.9073273174354415,2.0430615065990256,816152.0,816152.0,1422.6067215978646
341,0.5069363117218018,0.904211956521739,0.9072479217922307,2.005361162863826,816152.0,816152.0,1422.6067215978644
342,0.5684946179389954,0.9025135869565217,0.903218056908335,1.971153798216186,816152.0,816152.0,1422.6067215978644
343,0.4966205060482025,0.904211956521739,0.9073790407369478,1.8600696874650702,816152.0,816152.0,1422.6067215978644
344,0.5106459856033325,0.8974184782608695,0.9008239718633506,2.007158082444728,816151.9999999999,816151.9999999999,1422.6067215978644
345,0.5460518598556519,0.8953804347826086,0.8986981551740444,2.027928831560438,816151.9999999999,816151.9999999999,1422.6067215978644
346,0.5554285645484924,0.9001358695652174,0.9033442162976969,1.9692305494768705,816152.0,816152.0,1422.6067215978642
347,0.5760974287986755,0.8936820652173914,0.8971621495361067,1.9685340275637344,816152.0,816152.0,1422.6067215978644
348,0.5659984946250916,0.8947010869565217,0.898052454114806,1.9291287698216482,816152.0,816152.0,1422.6067215978642
349,0.5754603743553162,0.8974184782608695,0.9005696907546166,1.8639912568640788,816152.0,816152.0,1422.6067215978644
350,0.5990524888038635,0.8980978260869565,0.901102024378743,1.9274287396662904,816151.9999999999,816151.9999999999,1422.6067215978646
351,0.5965119004249573,0.9065896739130435,0.9091930199006404,1.7074852477803715,816152.0,816152.0,1422.6067215978644
352,0.5915204882621765,0.9025135869565217,0.9052698958705423,1.7881158812780247,816152.0,816152.0,1422.6067215978644
353,0.5166085362434387,0.9089673913043478,0.9114131506830521,1.8317005356390665,816151.9999999999,816151.9999999999,1422.6067215978644
354,0.5213218331336975,0.9086277173913043,0.9110860627430503,1.939071911301006,816152.0,816152.0,1422.6176454961237
355,0.5613666772842407,0.8950407608695651,0.8976326862866126,2.0418174194822636,816152.0,816152.0,1422.6176454961233
356,0.5807204842567444,0.9011548913043478,0.9038576866898252,1.9295679787102926,816152.0,816152.0,1422.6176454961233
357,0.5787817239761353,0.9011548913043478,0.9038343038351174,1.9601224830477488,816152.0,816152.0,1422.6176454961235
358,0.5879735350608826,0.8984375,0.9012449561135885,2.018658384048381,816152.0,816152.0,1422.6176454961233
359,0.5997630953788757,0.8953804347826086,0.8984476778594624,1.8986644823999994,816151.9999999999,816151.9999999999,1422.6176454961235
360,0.59824538230896,0.8977581521739131,0.9005581042075871,1.818041139413016,816152.0,816152.0,1422.6176454961235
361,0.5574853420257568,0.8970788043478262,0.9000618969196603,1.8512905863994351,816152.0,816152.0,1422.6176454961235
362,0.5726984143257141,0.8967391304347826,0.8996155793141543,1.8158748620417744,816152.0,816152.0,1422.6176454961237
363,0.5811528563499451,0.892663043478261,0.8958132878305677,1.9894003412474486,816151.9999999999,816151.9999999999,1422.6176454961233
364,0.5990753173828125,0.892663043478261,0.8958200948152032,2.0013459744144706,816151.9999999999,816151.9999999999,1422.6176454961233
365,0.615031361579895,0.8868885869565217,0.8901638643413672,1.9075907908858358,816152.0,816152.0,1422.6176454961235
366,0.627256453037262,0.892663043478261,0.8957906978224235,1.9204974622020783,816152.0,816152.0,1422.6176454961235
367,0.592960000038147,0.8974184782608695,0.9002100859758801,1.8488464859416616,816151.9999999999,816151.9999999999,1422.6176454961233
368,0.6067184805870056,0.8970788043478262,0.8999135401915646,1.85800718784462,816152.0,816152.0,1422.6176454961235
369,0.6338047981262207,0.9011548913043478,0.9039488213632477,1.93258009512095,816151.9999999999,816151.9999999999,1422.6176454961235
370,0.5763620734214783,0.9021739130434783,0.9047141327266398,1.8567498052600162,816152.0,816152.0,1422.6176454961233
371,0.5413677096366882,0.9059103260869565,0.9082790177416693,2.0215520423566424,816151.9999999999,816151.9999999999,1422.6176454961237
372,0.5822126269340515,0.8994565217391305,0.9023173025795339,1.8672779351310707,816152.0,816152.0,1422.627379242043
373,0.5766400694847107,0.8991168478260869,0.9018949103292024,1.8646348113917681,816152.0,816152.0,1422.627379242043
374,0.5538551807403564,0.9028532608695651,0.9054831489863322,1.8100422711574733,816152.0,816152.0,1422.627379242043
375,0.5478788614273071,0.9028532608695651,0.9047918955878367,1.9041510458804576,816152.0,816152.0,1422.6273792420427
376,0.5155160427093506,0.8899456521739131,0.8925890974069816,1.9006458096392658,816151.9999999999,816151.9999999999,1422.627379242043
377,0.5085862874984741,0.8947010869565217,0.8975853234214841,1.8426188442924987,816152.0,816152.0,1422.627379242043
378,0.5509956479072571,0.9011548913043478,0.9038591140958928,1.94859970011571,816152.0,816152.0,1422.6273792420427
379,0.5905855894088745,0.896399456521739,0.8993322639666714,1.9675400347587724,816152.0,816152.0,1422.627379242043
380,0.5949232578277588,0.8970788043478262,0.9001077903181223,1.9116075191650865,816151.9999999999,816151.9999999999,1422.627379242043
381,0.6015495657920837,0.8967391304347826,0.8998636162769807,1.8127972169397184,816152.0,816152.0,1422.627379242043
382,0.5756862759590149,0.8967391304347826,0.8998168516908787,1.9135433735409029,816152.0,816152.0,1422.627379242043
383,0.6133829355239868,0.8987771739130435,0.9016748305732806,1.8869670516323864,816152.0,816152.0,1422.627379242043
384,0.5813965201377869,0.8943614130434783,0.8973358211195808,1.8619295986809072,816152.0,816152.0,1422.6273792420427
385,0.5704129338264465,0.8984375,0.9013556421514689,1.8518098941695054,816152.0,816152.0,1422.627379242043
386,0.5734006762504578,0.8940217391304349,0.8971421510016091,2.011050229719855,816151.9999999999,816151.9999999999,1422.627379242043
387,0.5708116292953491,0.8960597826086957,0.8991658338626228,1.8446423032273402,816152.0,816152.0,1422.6273792420427
388,0.6156759262084961,0.8967391304347826,0.899826413505642,1.9549980767727935,816151.9999999999,816151.9999999999,1422.627379242043
389,0.5944840908050537,0.8930027173913043,0.896298330127774,1.8663174460061356,816151.9999999999,816151.9999999999,1422.6273792420427
390,0.5318334698677063,0.8933423913043478,0.8967187731936466,2.022351869269476,816151.9999999999,816151.9999999999,1422.6273792420427
391,0.5680269002914429,0.8947010869565217,0.8979777362353548,2.0052394018598685,816151.9999999999,816151.9999999999,1422.6273792420427
392,0.5530501008033752,0.8967391304347826,0.8998849948799321,1.9871287363397931,816152.0,816152.0,1422.6273792420427
393,0.572975754737854,0.8936820652173914,0.8968378967486553,1.9041586203401315,816152.0,816152.0,1422.627379242043
394,0.556652307510376,0.8889266304347826,0.8923224422074673,1.9326958067398983,816152.0,816152.0,1422.627379242043
395,0.43547987937927246,0.8984375,0.900368831690535,1.7627399815439009,816152.0,816152.0,1422.627379242043
396,0.44050249457359314,0.9011548913043478,0.9030156548564223,1.9855420955571308,816152.0,816152.0,1422.6273792420427
397,0.48925647139549255,0.8933423913043478,0.8955357375632635,1.9220211128091138,816152.0,816152.0,1422.6273792420427
398,0.5246078968048096,0.8879076086956522,0.8909609576590718,1.9335228992429472,816151.9999999999,816151.9999999999,1422.6273792420432
399,0.5597826838493347,0.8923233695652174,0.8960773412363028,1.9961087540262281,816151.9999999999,816151.9999999999,1422.6273792420427
400,0.4870215356349945,0.9021739130434783,0.9053756884322307,2.032676828893406,816151.9999999999,816151.9999999999,1422.627379242043
401,0.4489792287349701,0.9045516304347826,0.9077564477969864,1.9186124636896027,816152.0000000001,816152.0000000001,1422.6273792420427
402,0.4962664246559143,0.9021739130434783,0.9054668323432948,1.9049017835363862,816152.0,816152.0,1422.627379242043
403,0.5531116127967834,0.8974184782608695,0.9011018519463262,1.9842758361286645,816152.0,816152.0,1422.627379242043
404,0.48380377888679504,0.8984375,0.9018517445877602,1.9629363471457697,816151.9999999999,816151.9999999999,1422.627379242043
405,0.557951807975769,0.8957201086956522,0.8995294442831286,1.9326584534689184,816152.0,816152.0,1422.627379242043
406,0.5505293607711792,0.8957201086956522,0.8991651967966741,1.961733453518937,816152.0,816152.0,1422.6273792420427
407,0.5075791478157043,0.8987771739130435,0.9022664165823592,1.9648053128195273,816152.0,816152.0,1422.627379242043
408,0.5509885549545288,0.8970788043478262,0.9006289916734357,1.9474708040987703,816152.0,816152.0,1422.627379242043
409,0.5770317316055298,0.8980978260869565,0.9016377081197718,1.9326796304997993,816151.9999999999,816151.9999999999,1422.6273792420427
410,0.567208468914032,0.8984375,0.9018499665283057,1.9525766769612578,816152.0,816152.0,1422.627379242043
411,0.5488010048866272,0.9025135869565217,0.9057099400354637,1.9042797457990241,816152.0,816152.0,1422.6273792420427
412,0.5467538237571716,0.8977581521739131,0.9011260386395025,1.759721070009165,816151.9999999999,816151.9999999999,1422.627379242043
413,0.550599992275238,0.8933423913043478,0.8970381250101074,1.9433979719909669,816152.0,816152.0,1422.627379242043
414,0.4673457443714142,0.8970788043478262,0.9006340668230884,1.866487404629507,816152.0,816152.0,1422.627379242043
415,0.48677992820739746,0.8987771739130435,0.9021187743076048,2.0453962935327317,816151.9999999999,816151.9999999999,1422.6273792420427
416,0.5019941329956055,0.8977581521739131,0.9012115960429748,2.0373180124653305,816152.0,816152.0,1422.627379242043
417,0.5048177242279053,0.8950407608695651,0.8985163460700952,1.9774654629894648,816152.0,816152.0,1422.6273792420427
418,0.47837814688682556,0.8909646739130435,0.894656502360657,1.8811097865654673,816151.9999999999,816151.9999999999,1422.627379242043
419,0.4771660268306732,0.8889266304347826,0.8925890766512224,1.855697707557834,816152.0,816152.0,1422.627379242043
420,0.4787575304508209,0.8930027173913043,0.8965446025979732,1.851967942857379,816151.9999999999,816151.9999999999,1422.627379242043
421,0.5482366681098938,0.8923233695652174,0.8957457137846062,1.949350620087913,816151.9999999999,816151.9999999999,1422.6485682042303
422,0.5118920207023621,0.8980978260869565,0.9013678426615863,1.9795371306344656,816152.0,816152.0,1422.64856820423
423,0.48892083764076233,0.9001358695652174,0.9033502558814077,1.8506121959727788,816152.0,816152.0,1422.64856820423
424,0.48559704422950745,0.8980978260869565,0.9014756330784567,1.826872481323041,816152.0,816152.0,1422.6485682042303
425,0.5127245783805847,0.8953804347826086,0.8986851457360527,1.9163516373642122,816152.0,816152.0,1422.6485682042303
426,0.4838874638080597,0.8940217391304349,0.8974190306732795,1.9999293707335477,816152.0,816152.0,1421.0983586524073
427,0.5241552591323853,0.8947010869565217,0.8982333048718651,1.9336304302054728,816152.0,816152.0,1419.2958628391932
428,0.529388427734375,0.8947010869565217,0.8982560211731387,1.9516780972480772,816152.0,816152.0,1421.8242564735783
429,0.5367375612258911,0.9008152173913043,0.9041427449540772,1.9927539931482539,816152.0,816152.0,1422.1671691163967
430,0.5363871455192566,0.8977581521739131,0.9010875235463086,1.9952943907793255,816151.9999999999,816151.9999999999,1422.2231487817942
431,0.5629267692565918,0.8923233695652174,0.8958818404029298,2.0066253422912492,816152.0,816152.0,1422.2340726800528
432,0.5832259654998779,0.8950407608695651,0.8984218881851521,1.8897537844938603,816152.0,816152.0,1422.2343702181379
433,0.5753807425498962,0.8936820652173914,0.8970980576767333,1.9476679114703903,816151.9999999999,816151.9999999999,1422.2343702181379
434,0.5499966144561768,0.8957201086956522,0.899080722453138,1.828472975353681,816151.9999999999,816151.9999999999,1422.2344127235788
435,0.5318297743797302,0.8899456521739131,0.8937061885904557,1.960294932159428,816151.9999999999,816151.9999999999,1422.2592359009454
436,0.5228579640388489,0.8930027173913043,0.8965433901539258,1.9476010924908491,816152.0,816152.0,1422.2592359009454
437,0.5268387794494629,0.8947010869565217,0.8981941101817809,1.9557240495095445,816152.0,816152.0,1422.2607235913697
438,0.5205338001251221,0.9018342391304349,0.9051643604867068,2.038975138659057,816151.9999999999,816151.9999999999,1422.2704573372891
439,0.5315188765525818,0.9065896739130435,0.9095419814164106,2.0402471127071626,816151.9999999999,816151.9999999999,1422.2704573372891
440,0.5529996752738953,0.8970788043478262,0.9007210655137381,2.01142615530644,816152.0,816152.0,1422.289924829128
441,0.5254116058349609,0.9069293478260869,0.9099383206076569,2.026017476185362,816152.0,816152.0,1422.2899248291278
442,0.5551402568817139,0.900475543478261,0.9036921601497578,1.9549248274962971,816152.0,816152.0,1422.2899248291283
443,0.6170206069946289,0.8991168478260869,0.9016931544112069,1.8810685283470983,816152.0,816152.0,1422.2899248291283
444,0.5115363597869873,0.90625,0.9086864297113252,1.9260656990929705,816152.0,816152.0,1422.2899248291283
445,0.5343760251998901,0.900475543478261,0.9035586094504001,1.923529109186913,816152.0,816152.0,1422.2996585750477
446,0.6100811958312988,0.8953804347826086,0.8987249960112078,1.9860693886957177,816152.0,816152.0,1422.2996585750477
447,0.5899953842163086,0.8902853260869565,0.8937377258163428,1.8952621622041468,816151.9999999999,816151.9999999999,1422.2996585750475
448,0.5366384387016296,0.8879076086956522,0.8915515487527879,2.0008727444074355,816152.0,816152.0,1422.2996585750475
449,0.5649425983428955,0.8919836956521738,0.8956504290536724,1.8531636908018028,816152.0,816152.0,1422.2996585750477
450,0.5646059513092041,0.8913043478260869,0.8948672629087251,1.8356541623488083,816152.0,816152.0,1422.2996585750477
451,0.5402589440345764,0.8913043478260869,0.894938528779686,1.7984612234852908,816151.9999999999,816151.9999999999,1422.2996585750475
452,0.595834493637085,0.8879076086956522,0.8915040771989636,2.025504388604252,816152.0,816152.0,1422.2996585750475
453,0.5931147336959839,0.8879076086956522,0.8916719934552577,1.9737140812604033,816152.0,816152.0,1422.2996585750477
454,0.5851989984512329,0.8923233695652174,0.8956754177069162,1.9903951637827921,816152.0,816152.0,1422.2996585750477
455,0.5378705859184265,0.8899456521739131,0.8936903970466193,1.9723292544759787,816152.0,816152.0,1422.3448843639487
456,0.517106831073761,0.8933423913043478,0.8968992880967631,1.9981483534967552,816152.0,816152.0,1422.3660733261356
457,0.5335447788238525,0.8960597826086957,0.8996966924618462,1.9637491847342843,816151.9999999999,816151.9999999999,1422.3660733261358
458,0.5091094374656677,0.8977581521739131,0.9012643780903106,1.912455908946036,816152.0,816152.0,1422.3660733261356
459,0.5157686471939087,0.8936820652173914,0.89716487971815,1.9138622037798847,816152.0,816152.0,1422.3660733261356
460,0.5380762815475464,0.8950407608695651,0.8984928544014902,1.889240722045286,816152.0,816152.0,1422.3660733261356
461,0.554404079914093,0.8987771739130435,0.9022172268068805,1.9720300944832125,816152.0,816152.0,1422.3660733261358
462,0.5777437090873718,0.8940217391304349,0.8975920314538172,1.7376443254675258,816151.9999999999,816151.9999999999,1422.3799938579637
463,0.5589900016784668,0.900475543478261,0.9037134810494419,1.9415026549675518,816151.9999999999,816151.9999999999,1422.3799938579639
464,0.5630056858062744,0.8909646739130435,0.8947164843653557,1.8846597577464466,816151.9999999999,816151.9999999999,1422.4011828201508
465,0.5738698244094849,0.8997961956521738,0.9030155542621552,2.0180927439794445,816151.9999999999,816151.9999999999,1422.401182820151
466,0.7019286751747131,0.8994565217391305,0.9018806265525493,1.8766182714240207,816152.0,816152.0,1422.401182820151
467,0.6395928859710693,0.8943614130434783,0.8978819164729686,2.0296365400133762,816152.0,816152.0,1422.401182820151
468,0.6286421418190002,0.8987771739130435,0.9020618049246202,2.012913478309363,816152.0,816152.0,1422.4011828201508
469,0.5883209109306335,0.9014945652173914,0.9046838076827408,1.9778373865360017,816152.0,816152.0,1422.401182820151
470,0.5931565165519714,0.8974184782608695,0.9007441937455924,1.921242393561364,816151.9999999999,816151.9999999999,1422.401182820151
471,0.587101936340332,0.8967391304347826,0.9001439397631905,1.9854416047203656,816151.9999999999,816151.9999999999,1422.401182820151
472,0.5607063174247742,0.8970788043478262,0.9005201058732509,2.0447064740937995,816151.9999999999,816151.9999999999,1422.401182820151
